-2.68881995045656
-2.17617689200725
-1.78663924905024
-1.3773565335942
-0.973273101631991
-0.566664962934036
-0.118245230539757
0.529151451405799
-2.48039401956882
-1.85818000926958
-1.20521708070598
-0.558832128393351
0.0639306769610324
0.702854431005624
1.36790584249126
2.03516846090215
2.62307436425329
3.08703324763982
-2.88580279464165
-2.6508287950799
-2.31147542741825
-1.81447232157981
-1.20080580322167
-0.508761956109207
0.203551298665355
0.930684703262474
1.63368122585668
2.26720102652815
2.80835519903151
-3.0670350260896
-2.82933060087927
-2.69368412438109
-2.51880409181379
-2.32611501986718
-2.32964334298974
-2.55620871024343
-2.37919024973274
-1.86801125925081
-1.19449163800361
-0.415695800168325
0.426605454667151
1.22780772446972
1.90846559444529
2.45476630986595
2.88418951199872
-2.99965508610237
-2.53370327683137
-1.9785881316655
-1.35833108421934
-0.729815982215298
-0.0984760559526462
0.566323340712111
1.25242822486543
1.91551599622803
2.50800983496865
3.00719519730477
-2.895182125627
-2.66185077440969
-2.61716524395267
-2.73488796686907
-2.70381500832353
-2.37644615244546
-1.84802175847852
-1.19111399690686
-0.446103849631093
0.358500240831398
1.14695859318759
1.84109211349513
2.41487242452299
2.87244247821017
-3.0000408678617
-2.53607392601034
-1.98466529311445
-1.37107957771958
-0.744796503019739
-0.140448151721382
0.474358210631555
1.13088633141474
1.8119578107377
2.45628375628203
3.04702925733925
-2.70184701057428
-2.22101737283869
-1.81712274855465
-1.55740441112774
-1.28438991278667
-0.836654720319933
-0.16250694419138
0.730234133510463
